user_id,session_id,app_name,user,week,hour_part
61,12883,Facebook Messenger,61,0,3
61,12883,Facebook Messenger,61,0,3
61,12883,Facebook Messenger,61,0,3
61,12884,Facebook,61,0,3
61,12884,Facebook Messenger,61,0,3
61,12884,Facebook Messenger,61,0,3
61,12884,Facebook,61,0,3
61,12884,Facebook,61,0,3
61,12884,Facebook,61,0,3
61,12884,Facebook Messenger,61,0,3
61,12884,Facebook Messenger,61,0,3
61,12884,Facebook Messenger,61,0,3
61,12884,Facebook,61,0,3
61,12884,Facebook,61,0,3
61,12884,Facebook,61,0,3
61,12886,Facebook,61,0,3
61,12886,Facebook Messenger,61,0,3
61,12886,Facebook Messenger,61,0,3
61,12887,Facebook,61,0,3
61,12889,Facebook Messenger,61,0,3
61,12889,Facebook Messenger,61,0,3
61,12890,Facebook Messenger,61,0,3
61,12890,Facebook,61,0,3
61,12890,Facebook,61,0,3
61,12890,Facebook Messenger,61,0,3
61,12890,Facebook Messenger,61,0,3
61,12892,Facebook Messenger,61,0,4
61,12895,Google,61,0,5
61,12895,Google,61,0,5
61,12895,Google Chrome,61,0,5
61,12895,Google Chrome,61,0,5
61,12895,Google Chrome,61,0,5
61,12896,Google,61,0,5
61,12896,YouTube,61,0,5
61,12896,YouTube,61,0,5
61,12897,YouTube,61,0,5
61,12897,YouTube,61,0,5
61,12897,YouTube,61,0,5
61,12897,Google Chrome,61,0,5
61,12897,Google Play Store,61,0,5
61,12897,Google,61,0,5
61,12897,YouTube,61,0,5
61,12899,Facebook Messenger,61,0,5
61,12899,Facebook Messenger,61,0,5
61,12899,Facebook,61,0,5
61,12899,Facebook Messenger,61,0,5
61,12899,Facebook Messenger,61,0,5
61,12899,Facebook,61,0,5
61,12901,Facebook,61,0,5
61,12901,Facebook,61,0,5
61,12901,Facebook,61,0,5
61,12901,Facebook,61,0,5
61,12903,Facebook,61,0,0
61,12903,Facebook Messenger,61,0,0
61,12903,Facebook,61,0,0
61,12903,Facebook,61,0,0
61,12903,Facebook,61,0,0
61,12903,Facebook Messenger,61,0,0
61,12903,Facebook Messenger,61,0,0
61,12904,Facebook Messenger,61,0,0
61,12904,Facebook Messenger,61,0,0
61,12904,Facebook Messenger,61,0,0
61,12905,Facebook Messenger,61,0,0
61,12905,Facebook Messenger,61,0,0
61,12905,Facebook Messenger,61,0,0
61,12905,Facebook,61,0,0
61,12905,Facebook,61,0,0
61,12905,Facebook,61,0,0
61,12905,Facebook,61,0,0
61,12906,Facebook,61,0,0
61,12906,Google Chrome,61,0,0
61,12906,Google Chrome,61,0,0
61,12907,Google Chrome,61,0,0
61,12907,Contacts,61,0,0
61,12907,Facebook Messenger,61,0,0
61,12907,Contacts,61,0,0
61,12907,Google Chrome,61,0,0
61,12907,Facebook,61,0,0
61,12907,Facebook,61,0,0
61,12907,Contacts,61,0,0
61,12907,Contacts,61,0,0
61,12907,Contacts,61,0,0
61,12907,Contacts,61,0,0
61,12907,Contacts,61,0,0
61,12908,Contacts,61,0,0
61,12910,Facebook,61,0,0
61,12910,Facebook,61,0,0
61,12910,Facebook,61,0,0
61,12910,Facebook,61,0,0
61,12910,Facebook,61,0,0
61,12910,Facebook Messenger,61,0,0
61,12910,Facebook,61,0,0
61,12910,Facebook,61,0,0
61,12910,Facebook,61,0,0
61,12910,Facebook,61,0,0
61,12911,Facebook,61,0,0
61,12911,Facebook Messenger,61,0,0
61,12911,Facebook,61,0,0
61,12912,Google Chrome,61,0,1
61,12912,Facebook,61,0,1
61,12912,Facebook,61,0,1
61,12912,Samsung Gallery,61,0,1
61,12912,Facebook,61,0,1
61,12912,Facebook,61,0,1
61,12912,Facebook,61,0,1
61,12912,Facebook,61,0,1
61,12912,Facebook,61,0,1
61,12912,Samsung Gallery,61,0,1
61,12912,Facebook,61,0,1
61,12912,Facebook,61,0,1
61,12912,Facebook,61,0,1
61,12912,Facebook,61,0,1
61,12915,Facebook,61,0,1
61,12915,Facebook,61,0,1
61,12915,Facebook,61,0,1
61,12915,Facebook,61,0,1
61,12915,Facebook,61,0,1
61,12916,Facebook,61,0,1
61,12917,Yahoo Mail,61,0,3
61,12917,Google,61,0,3
61,12917,Facebook Messenger,61,0,3
61,12917,Google,61,0,3
61,12917,Google Chrome,61,0,3
61,12917,Facebook Messenger,61,0,3
61,12917,Google Chrome,61,0,3
61,12917,Facebook Messenger,61,0,3
61,12917,Google Chrome,61,0,3
61,12917,Yahoo Mail,61,0,3
61,12917,Facebook Messenger,61,0,3
61,12917,Facebook Messenger,61,0,3
61,12917,Yahoo Mail,61,0,3
61,12917,Yahoo Mail,61,0,3
61,12918,Facebook,61,0,3
61,12918,Facebook,61,0,3
61,12919,Facebook,61,0,3
61,12920,Facebook,61,0,3
61,12920,Facebook,61,0,3
61,12920,Facebook,61,0,3
61,12920,Facebook,61,0,3
61,12920,Facebook,61,0,3
61,12920,Contacts,61,0,3
61,12920,Contacts,61,0,3
61,12920,Contacts,61,0,3
61,12921,Contacts,61,0,3
61,12921,Facebook Messenger,61,0,3
61,12922,Facebook Messenger,61,0,3
61,12922,Facebook,61,0,3
61,12922,Facebook,61,0,3
61,12923,Facebook,61,0,3
61,12923,Google,61,0,3
61,12923,Google,61,0,3
61,12923,YouTube,61,0,3
61,12923,YouTube,61,0,3
61,12924,Yahoo Mail,61,0,3
61,12924,Google Chrome,61,0,3
61,12924,Google Chrome,61,0,3
61,12924,Google Chrome,61,0,3
61,12924,Yahoo Mail,61,0,3
61,12924,Yahoo Mail,61,0,3
61,12924,Google Chrome,61,0,3
61,12926,Facebook,61,0,3
61,12926,Facebook,61,0,3
61,12926,Facebook,61,0,3
61,12926,Facebook,61,0,3
61,12926,Facebook,61,0,3
61,12926,Facebook,61,0,3
61,12927,Facebook,61,0,4
61,12928,Facebook,61,0,4
61,12928,Facebook,61,0,4
61,12929,Google Chrome,61,0,4
61,12930,Facebook,61,0,4
61,12930,Facebook Messenger,61,0,4
61,12930,Facebook Messenger,61,0,4
61,12931,Facebook Messenger,61,0,4
61,12931,Facebook,61,0,4
61,12931,Google,61,0,4
61,12931,Google,61,0,4
61,12931,Google,61,0,4
61,12931,Google Chrome,61,0,4
61,12931,Google Chrome,61,0,4
61,12931,Google,61,0,4
61,12932,Google,61,0,4
61,12932,Google,61,0,4
61,12932,Google,61,0,4
61,12932,Google,61,0,4
61,12932,Google,61,0,4
61,12932,Google,61,0,4
61,12932,Facebook,61,0,4
61,12932,Facebook,61,0,4
61,12933,Facebook,61,0,4
61,12936,Facebook,61,0,4
61,12936,Facebook,61,0,4
61,12936,Google,61,0,4
61,12936,Facebook Messenger,61,0,4
61,12936,Facebook Messenger,61,0,4
61,12936,Facebook Messenger,61,0,4
61,12936,Facebook,61,0,4
61,12936,Google,61,0,4
61,12936,YouTube,61,0,4
61,12936,YouTube,61,0,4
61,12937,YouTube,61,0,4
61,12938,Facebook Messenger,61,0,5
61,12938,YouTube,61,0,5
61,12938,Facebook Messenger,61,0,5
61,12938,Facebook Messenger,61,0,5
61,12938,Facebook Messenger,61,0,5
61,12938,Facebook Messenger,61,0,5
61,12939,Facebook,61,0,5
61,12939,Facebook Messenger,61,0,5
61,12939,Facebook Messenger,61,0,5
61,12939,YouTube,61,0,5
61,12939,Facebook,61,0,5
61,12939,Facebook,61,0,5
61,12939,Facebook,61,0,5
61,12939,Facebook Messenger,61,0,5
61,12939,Facebook,61,0,5
61,12939,Facebook,61,0,5
61,12939,Facebook Messenger,61,0,5
61,12939,Facebook,61,0,5
61,12939,Facebook,61,0,5
61,12939,Facebook,61,0,5
61,12939,Facebook Messenger,61,0,5
61,12939,Facebook,61,0,5
61,12939,Google,61,0,5
61,12939,Google,61,0,5
61,12939,Google,61,0,5
61,12939,Google,61,0,5
61,12939,Google,61,0,5
61,12939,Facebook Messenger,61,0,5
61,12939,Google,61,0,5
61,12939,Google,61,0,5
61,12939,Facebook Messenger,61,0,5
61,12939,Facebook Messenger,61,0,5
61,12939,Facebook,61,0,5
61,12939,Facebook Messenger,61,0,5
61,12939,Facebook Messenger,61,0,5
61,12939,Facebook,61,0,5
61,12939,Facebook,61,0,5
61,12939,Facebook,61,0,5
61,12939,Samsung Gallery,61,0,5
61,12940,Samsung Gallery,61,0,5
61,12940,Samsung Gallery,61,0,5
61,12940,Facebook Messenger,61,0,5
61,12940,Facebook Messenger,61,0,5
61,12940,Facebook Messenger,61,0,5
61,12942,Facebook,61,0,5
61,12942,Facebook,61,0,5
61,12942,Facebook Messenger,61,0,5
61,12942,Facebook,61,0,5
61,12942,Facebook,61,0,5
61,12942,Facebook,61,0,5
61,12942,Facebook,61,0,5
61,12942,Samsung Gallery,61,0,5
61,12942,Google,61,0,5
61,12942,Google,61,0,5
61,12942,YouTube,61,0,5
61,12942,Google Chrome,61,0,5
61,12942,YouTube,61,0,5
61,12942,YouTube,61,0,5
61,12942,YouTube,61,0,5
61,12942,Facebook,61,0,5
61,12942,Facebook,61,0,5
61,12942,Facebook Messenger,61,0,5
61,12942,Facebook Messenger,61,0,5
61,12942,Facebook Messenger,61,0,5
61,12942,Facebook Messenger,61,0,5
61,12942,Facebook Messenger,61,0,5
61,12942,Facebook,61,0,5
61,12942,Google,61,0,5
61,12942,Google,61,0,5
61,12942,Google,61,0,5
61,12942,YouTube,61,0,5
61,12942,Google Chrome,61,0,5
61,12942,Google,61,0,5
61,12942,YouTube,61,0,5
61,12942,Google,61,0,5
61,12942,Google,61,0,5
61,12943,Google,61,0,5
61,12943,Google,61,0,5
61,12943,YouTube,61,0,5
61,12943,YouTube,61,0,5
61,12943,YouTube,61,0,5
61,12943,YouTube,61,0,5
61,12943,YouTube,61,0,5
61,12943,Google,61,0,5
61,12943,Facebook,61,0,5
61,12943,Facebook,61,0,5
61,12943,Facebook,61,0,5
61,12943,Facebook Messenger,61,0,5
61,12943,Facebook Messenger,61,0,5
61,12943,Facebook,61,0,5
61,12943,Facebook,61,0,5
61,12943,YouTube,61,0,5
61,12943,Facebook Messenger,61,0,5
61,12943,Facebook,61,0,5
61,12943,Google,61,1,0
61,12943,YouTube,61,1,0
61,12943,YouTube,61,1,0
61,12943,YouTube,61,1,0
61,12943,YouTube,61,1,0
61,12943,YouTube,61,1,0
61,12943,YouTube,61,1,0
61,12943,YouTube,61,1,0
61,12943,YouTube,61,1,0
61,12943,YouTube,61,1,0
61,12943,YouTube,61,1,0
61,12943,YouTube,61,1,0
61,12944,YouTube,61,1,0
61,12944,Facebook Messenger,61,1,0
61,12944,YouTube,61,1,0
61,12944,Facebook Messenger,61,1,0
61,12944,YouTube,61,1,0
61,12944,Facebook Messenger,61,1,0
61,12944,Facebook,61,1,0
61,12944,Facebook,61,1,0
61,12944,Facebook Messenger,61,1,0
61,12944,Facebook Messenger,61,1,0
61,12944,YouTube,61,1,0
61,12944,Facebook Messenger,61,1,0
61,12944,Facebook Messenger,61,1,0
61,12944,Facebook,61,1,0
61,12944,Facebook Messenger,61,1,0
61,12944,Facebook,61,1,0
61,12944,Facebook Messenger,61,1,0
61,12944,Facebook Messenger,61,1,0
61,12945,Google Chrome,61,1,0
61,12945,Google Chrome,61,1,0
61,12945,Google Chrome,61,1,0
61,12945,Facebook Messenger,61,1,0
61,12946,Facebook Messenger,61,1,0
61,12947,Facebook,61,1,0
61,12947,Facebook Messenger,61,1,0
61,12947,Facebook Messenger,61,1,0
61,12947,Facebook Messenger,61,1,0
61,12947,Facebook Messenger,61,1,0
61,12947,Facebook Messenger,61,1,0
61,12947,Facebook,61,1,0
61,12948,Facebook,61,1,0
61,12948,Facebook Messenger,61,1,0
61,12948,Facebook,61,1,0
61,12950,Facebook Messenger,61,1,0
61,12951,Facebook Messenger,61,1,1
61,12952,Google Chrome,61,1,3
61,12952,Google,61,1,3
61,12952,Google,61,1,3
61,12952,YouTube,61,1,3
61,12952,YouTube,61,1,3
61,12952,Google Chrome,61,1,3
61,12952,YouTube,61,1,3
61,12953,YouTube,61,1,3
61,12953,YouTube,61,1,3
61,12953,Google,61,1,3
61,12953,Facebook,61,1,3
61,12953,Facebook Messenger,61,1,3
61,12953,Facebook Messenger,61,1,3
61,12954,Facebook Messenger,61,1,3
61,12954,Facebook Messenger,61,1,3
61,12955,Facebook Messenger,61,1,3
61,12955,Facebook,61,1,3
61,12955,Facebook,61,1,3
61,12955,Facebook,61,1,3
61,12955,Facebook,61,1,3
61,12955,Facebook,61,1,3
61,12956,Facebook,61,1,3
61,12957,Facebook,61,1,3
61,12957,Google,61,1,3
61,12957,Google,61,1,3
61,12957,YouTube,61,1,3
61,12957,Facebook Messenger,61,1,3
61,12958,Google Chrome,61,1,3
61,12959,Contacts,61,1,4
61,12960,Facebook,61,1,4
61,12960,Facebook,61,1,4
61,12961,Facebook,61,1,4
61,12961,Facebook,61,1,4
61,12962,Facebook,61,1,4
61,12962,Facebook,61,1,4
61,12963,Facebook,61,1,4
61,12964,Facebook,61,1,4
61,12964,Facebook,61,1,4
61,12965,Facebook,61,1,4
61,12965,Facebook,61,1,4
61,12966,Facebook,61,1,4
61,12967,Google Chrome,61,1,4
61,12967,Google Chrome,61,1,4
61,12967,Facebook,61,1,4
61,12967,Facebook,61,1,4
61,12973,Facebook,61,1,5
61,12973,Facebook Messenger,61,1,5
61,12973,Facebook Messenger,61,1,5
61,12974,Facebook Messenger,61,1,5
61,12974,Facebook,61,1,5
61,12974,Facebook,61,1,5
61,12974,Facebook,61,1,5
61,12974,Facebook,61,1,5
61,12974,Facebook Messenger,61,1,5
61,12974,Facebook,61,1,5
61,12974,Google,61,1,5
61,12974,YouTube,61,1,5
61,12974,YouTube,61,1,5
61,12974,YouTube,61,1,0
61,12974,YouTube,61,1,0
61,12974,YouTube,61,1,0
61,12974,YouTube,61,1,0
61,12975,Google Chrome,61,1,0
61,12975,Google Chrome,61,1,0
61,12975,YouTube,61,1,0
61,12975,Google,61,1,0
61,12975,Google,61,1,0
61,12976,Google,61,1,0
61,12976,YouTube,61,1,0
61,12976,YouTube,61,1,0
61,12976,YouTube,61,1,0
61,12976,Facebook Messenger,61,1,0
61,12976,Facebook Messenger,61,1,0
61,12976,Facebook,61,1,0
61,12976,Facebook,61,1,0
61,12977,Facebook,61,1,0
61,12977,Google,61,1,0
61,12977,YouTube,61,1,0
61,12977,YouTube,61,1,0
61,12977,YouTube,61,1,0
61,12977,YouTube,61,1,0
61,12977,YouTube,61,1,0
61,12977,YouTube,61,1,0
61,12977,Facebook Messenger,61,1,0
61,12977,Contacts,61,1,0
61,12977,YouTube,61,1,0
61,12977,Contacts,61,1,0
61,12977,YouTube,61,1,0
61,12977,Facebook Messenger,61,1,0
61,12977,Google Chrome,61,1,0
61,12977,Google Chrome,61,1,0
61,12977,Facebook Messenger,61,1,0
61,12977,Facebook Messenger,61,1,0
61,12977,YouTube,61,1,0
61,12977,Google Chrome,61,1,0
61,12977,Contacts,61,1,0
61,12981,Contacts,61,1,0
61,12981,Contacts,61,1,0
61,12981,Facebook Messenger,61,1,0
61,12981,Facebook,61,1,0
61,12981,Facebook,61,1,0
61,12981,Facebook,61,1,0
61,12981,Facebook Messenger,61,1,0
61,12981,Facebook Messenger,61,1,0
61,12981,Facebook,61,1,0
61,12981,Facebook,61,1,0
61,12981,Facebook,61,1,0
61,12983,Facebook,61,1,0
61,12983,Facebook,61,1,0
61,12983,Facebook,61,1,0
61,12983,Facebook,61,1,0
61,12983,Facebook,61,1,0
61,12983,Facebook,61,1,0
61,12984,Facebook,61,1,0
61,12984,Facebook Messenger,61,1,0
61,12984,Facebook Messenger,61,1,0
61,12984,Facebook,61,1,0
61,12985,Facebook,61,1,0
61,12985,Facebook Messenger,61,1,0
61,12985,Facebook Messenger,61,1,0
61,12985,Facebook,61,1,0
61,12986,Facebook,61,1,0
61,12986,Facebook,61,1,0
61,12986,Facebook,61,1,1
61,12986,Facebook,61,1,1
61,12986,Facebook,61,1,1
61,12987,Facebook,61,1,1
61,12987,Samsung Gallery,61,1,1
61,12987,Samsung Gallery,61,1,1
61,12987,Facebook,61,1,1
61,12987,Facebook Messenger,61,1,1
61,12987,Facebook Messenger,61,1,1
61,12987,Facebook Messenger,61,1,1
61,12987,Facebook,61,1,1
61,12987,Facebook,61,1,1
61,12988,Facebook,61,1,1
61,12988,Samsung Gallery,61,1,1
61,12988,Facebook,61,1,1
61,12988,Facebook,61,1,1
61,12988,Facebook Messenger,61,1,1
61,12988,Facebook Messenger,61,1,1
61,12988,Facebook,61,1,1
61,12989,Facebook,61,1,1
61,12989,Facebook Messenger,61,1,1
61,12989,Facebook Messenger,61,1,1
61,12989,Facebook,61,1,1
61,12990,Facebook,61,1,1
61,12990,Facebook,61,1,1
61,12991,Facebook,61,1,1
61,12991,Facebook,61,1,1
61,12992,Google Chrome,61,1,1
61,12992,Facebook,61,1,1
61,12992,Facebook Messenger,61,1,1
61,12992,Facebook Messenger,61,1,1
61,12992,Facebook Messenger,61,1,1
61,12992,Facebook Messenger,61,1,1
61,12992,Facebook,61,1,1
61,12992,Facebook,61,1,1
61,12994,Facebook,61,1,1
61,12994,Facebook,61,1,1
61,12994,Facebook,61,1,1
61,12994,Contacts,61,1,1
61,12994,Facebook,61,1,1
61,12995,Facebook Messenger,61,1,1
61,12995,Facebook Messenger,61,1,1
61,12995,Facebook,61,1,1
61,12995,Facebook Messenger,61,1,1
61,12995,Facebook Messenger,61,1,1
61,12995,Contacts,61,1,1
61,12995,Contacts,61,1,1
61,12995,Contacts,61,1,1
61,12995,Facebook Messenger,61,1,1
61,12995,Facebook Messenger,61,1,1
61,12995,Facebook Messenger,61,1,1
61,12995,Contacts,61,1,1
61,12995,Contacts,61,1,1
61,12995,Facebook Messenger,61,1,1
61,12995,Facebook Messenger,61,1,1
61,12995,Facebook Messenger,61,1,2
61,12995,Facebook Messenger,61,1,2
61,12995,Facebook Messenger,61,1,2
61,12995,Contacts,61,1,2
61,12995,Facebook,61,1,2
61,12995,Samsung Gallery,61,1,2
61,12995,Samsung Gallery,61,1,2
61,12997,Google,61,1,3
61,12997,Google,61,1,3
61,12997,Google Chrome,61,1,3
61,12997,Google Chrome,61,1,3
61,12997,Facebook,61,1,3
61,12997,Google,61,1,3
61,12997,Google Chrome,61,1,3
61,12997,Google Chrome,61,1,3
61,12997,Google,61,1,3
61,12997,Yahoo Mail,61,1,3
61,12997,Yahoo Mail,61,1,3
61,12997,Facebook,61,1,3
61,12997,YouTube,61,1,3
61,12997,Google,61,1,3
61,12997,Google Chrome,61,1,3
61,12997,Google Chrome,61,1,3
61,12997,Google,61,1,3
61,12997,Google,61,1,3
61,12998,Facebook,61,1,3
61,12998,Facebook,61,1,3
61,12998,Facebook,61,1,3
61,12998,Facebook,61,1,3
61,12998,Facebook,61,1,3
61,12998,Facebook,61,1,3
61,12998,Facebook,61,1,3
61,12998,Facebook,61,1,3
61,12999,Facebook,61,1,3
61,12999,Facebook,61,1,3
61,12999,Google Chrome,61,1,3
61,12999,Google Chrome,61,1,3
61,12999,Google Chrome,61,1,3
61,12999,Facebook,61,1,3
61,12999,Facebook,61,1,3
61,12999,Facebook,61,1,3
61,12999,Facebook,61,1,3
61,12999,Facebook,61,1,3
61,12999,Facebook,61,1,3
61,12999,Facebook Messenger,61,1,3
61,12999,Facebook Messenger,61,1,3
61,12999,Samsung Gallery,61,1,3
61,12999,Facebook,61,1,3
61,12999,Facebook Messenger,61,1,3
61,12999,Facebook Messenger,61,1,3
61,12999,Facebook Messenger,61,1,3
61,12999,Facebook Messenger,61,1,3
61,12999,Facebook Messenger,61,1,3
61,12999,Facebook Messenger,61,1,3
61,12999,Facebook Messenger,61,1,3
61,12999,Facebook,61,1,3
61,12999,Facebook,61,1,3
61,12999,Contacts,61,1,3
61,12999,Contacts,61,1,3
61,12999,Contacts,61,1,3
61,12999,Contacts,61,1,3
61,12999,Facebook,61,1,3
61,12999,Facebook,61,1,3
61,12999,Facebook Messenger,61,1,3
61,12999,Facebook,61,1,3
61,12999,Contacts,61,1,3
61,12999,Samsung Gallery,61,1,3
61,12999,Facebook,61,1,3
61,12999,Facebook Messenger,61,1,3
61,12999,Facebook,61,1,3
61,12999,Facebook,61,1,3
61,12999,Facebook Messenger,61,1,3
61,12999,Facebook Messenger,61,1,3
61,13000,Facebook Messenger,61,1,3
61,13000,Facebook Messenger,61,1,3
61,13001,Facebook Messenger,61,1,3
61,13001,Facebook Messenger,61,1,3
61,13002,Facebook Messenger,61,1,3
61,13002,Facebook Messenger,61,1,3
61,13002,Facebook Messenger,61,1,3
61,13003,Facebook Messenger,61,1,3
61,13003,Facebook,61,1,3
61,13005,Facebook,61,1,4
61,13005,Facebook,61,1,4
61,13005,Facebook,61,1,4
61,13005,Facebook,61,1,4
61,13006,Facebook,61,1,4
61,13006,Facebook Messenger,61,1,4
61,13006,Facebook Messenger,61,1,4
61,13006,Facebook Messenger,61,1,4
61,13007,Facebook Messenger,61,1,4
61,13007,Facebook Messenger,61,1,4
61,13010,Facebook Messenger,61,1,4
61,13010,Facebook,61,1,4
61,13010,Facebook,61,1,4
61,13012,Facebook Messenger,61,1,4
61,13012,Facebook,61,1,4
61,13012,Facebook,61,1,4
61,13013,Facebook,61,1,4
61,13013,Facebook,61,1,4
61,13013,Facebook,61,1,4
61,13013,Facebook Messenger,61,1,4
61,13013,Facebook,61,1,4
61,13013,Facebook,61,1,4
61,13013,Facebook,61,1,4
61,13013,Facebook,61,1,4
61,13013,Facebook,61,1,4
61,13013,Google,61,1,4
61,13013,Google,61,1,4
61,13013,Facebook,61,1,4
61,13013,Facebook Messenger,61,1,4
61,13013,Facebook Messenger,61,1,4
61,13013,Facebook Messenger,61,1,4
61,13013,Facebook Messenger,61,1,4
61,13013,Facebook Messenger,61,1,4
61,13013,Facebook Messenger,61,1,4
61,13013,Facebook Messenger,61,1,4
61,13014,Facebook Messenger,61,1,4
61,13014,Facebook,61,1,4
61,13014,Facebook,61,1,4
61,13014,Facebook,61,1,4
61,13014,Facebook,61,1,4
61,13014,Google Chrome,61,1,4
61,13014,Google Chrome,61,1,4
61,13014,Facebook,61,1,4
61,13014,Facebook,61,1,4
61,13014,Contacts,61,1,4
61,13014,Google,61,1,4
61,13014,Google,61,1,4
61,13014,Google Chrome,61,1,4
61,13014,Google,61,1,4
61,13016,Contacts,61,1,5
61,13017,Facebook,61,1,5
61,13017,Facebook,61,1,5
61,13017,Facebook,61,1,5
61,13018,Facebook,61,1,5
61,13018,Facebook,61,1,5
61,13020,Contacts,61,1,5
61,13020,Contacts,61,1,5
61,13020,Contacts,61,1,5
61,13021,Contacts,61,0,0
61,13021,Contacts,61,0,0
61,13023,Contacts,61,0,0
61,13023,Google,61,0,0
61,13024,Facebook,61,0,2
61,13024,Facebook,61,0,2
61,13025,Contacts,61,0,3
61,13025,Contacts,61,0,3
62,13026,Google,62,0,0
62,13027,Google,62,0,0
62,13027,Google,62,0,0
62,13027,YouTube,62,0,0
62,13028,YouTube,62,0,0
62,13029,YouTube,62,0,1
62,13029,Google,62,0,1
62,13030,Google Chrome,62,0,4
62,13031,Google,62,0,4
62,13031,Yahoo Mail,62,0,4
62,13031,Google Chrome,62,0,4
62,13031,Google,62,0,4
62,13031,Google,62,0,4
62,13031,Google,62,0,4
62,13031,Google,62,0,4
62,13031,Yahoo Mail,62,0,4
62,13031,Yahoo Mail,62,0,4
62,13031,Google Chrome,62,0,4
62,13031,Google,62,0,4
62,13031,Gmail,62,0,4
62,13031,Google,62,0,4
62,13032,Google,62,0,4
62,13032,Google,62,0,4
62,13032,Google,62,0,4
62,13032,Google Play Store,62,0,4
62,13032,Google,62,0,4
62,13033,Google,62,0,4
62,13033,Google,62,0,4
62,13033,Google,62,0,4
62,13033,Google,62,0,4
62,13033,Google Chrome,62,0,4
62,13033,Google Play Store,62,0,4
62,13033,Yahoo Mail,62,0,4
62,13033,Yahoo Mail,62,0,4
62,13033,Google,62,0,4
62,13034,Google,62,0,4
62,13034,Google,62,0,4
62,13034,Google,62,0,4
62,13034,Yahoo Mail,62,0,4
62,13034,Google,62,0,4
62,13034,Google,62,0,5
62,13034,Google,62,0,5
62,13034,Google,62,0,5
62,13035,Google Play Store,62,0,5
62,13035,Google,62,0,5
62,13035,Google,62,0,5
62,13035,Google Chrome,62,0,5
62,13035,Google Chrome,62,0,5
62,13035,Google Chrome,62,0,5
62,13035,Google,62,0,5
62,13035,Google,62,0,5
62,13035,Google,62,0,5
62,13035,Google,62,0,5
62,13035,Google,62,0,5
62,13035,Google Play Store,62,0,5
62,13035,Google,62,0,5
62,13035,Google,62,0,5
62,13035,Google,62,0,5
62,13035,YouTube,62,0,5
62,13035,YouTube,62,0,5
62,13035,Google,62,0,5
62,13035,Google,62,0,5
62,13035,Yahoo Mail,62,0,5
62,13035,Yahoo Mail,62,0,5
62,13035,Google,62,0,5
62,13035,Google,62,0,5
62,13035,Google,62,0,5
62,13035,YouTube,62,0,5
62,13035,YouTube,62,0,5
62,13035,Google,62,0,5
62,13035,Google,62,0,5
62,13035,Maps,62,0,5
62,13035,Google,62,0,5
62,13035,Google,62,0,5
62,13035,Google,62,0,5
62,13035,Google,62,0,5
62,13035,Google,62,0,5
62,13036,Google Play Store,62,0,5
62,13036,Google,62,0,5
62,13036,Google,62,0,5
62,13036,Google,62,0,5
62,13037,Google,62,0,5
62,13038,Google,62,0,0
62,13038,Yahoo Mail,62,0,0
62,13038,Google,62,0,0
62,13039,Yahoo Mail,62,0,0
62,13040,Google Play Store,62,0,4
62,13040,Yahoo Mail,62,0,4
62,13041,Google,62,0,4
62,13041,Google,62,0,4
62,13041,Google,62,0,4
62,13042,Yahoo Mail,62,0,5
62,13042,Google,62,0,5
62,13043,Yahoo Mail,62,0,4
62,13043,Google,62,0,4
62,13043,Google Chrome,62,0,4
62,13043,Google Play Store,62,0,4
62,13043,Google,62,0,4
62,13043,Gmail,62,0,4
62,13043,Google Chrome,62,0,4
62,13043,Google Chrome,62,0,4
62,13044,Google Chrome,62,0,4
62,13044,Google,62,0,4
62,13044,Google,62,0,4
62,13044,Google,62,0,4
62,13044,Google,62,0,4
62,13044,Google,62,0,4
62,13044,Google,62,0,4
62,13044,Google,62,0,4
62,13044,Google Chrome,62,0,4
62,13045,Google Chrome,62,0,5
62,13045,Google,62,0,5
62,13045,Google Chrome,62,0,5
62,13045,Google,62,0,5
62,13045,Google Chrome,62,0,5
62,13045,Google Chrome,62,0,5
62,13045,Google Chrome,62,0,5
62,13045,Google Chrome,62,0,5
62,13045,Google Chrome,62,0,5
62,13045,Google Chrome,62,0,5
62,13045,Google,62,0,5
62,13045,Google,62,0,5
62,13045,Google Chrome,62,0,5
62,13045,Google,62,0,5
62,13045,Google Chrome,62,0,5
62,13045,Google Chrome,62,0,5
62,13045,Google Chrome,62,0,5
62,13045,Google Chrome,62,0,5
62,13045,Google,62,0,5
62,13046,Google Chrome,62,0,5
62,13047,Google Chrome,62,0,5
62,13048,Google Chrome,62,0,5
62,13048,Google Chrome,62,0,5
62,13048,Google,62,0,5
62,13048,Google Play Store,62,0,5
62,13048,Google Play Store,62,0,5
62,13048,Google,62,0,5
62,13048,Google,62,0,5
62,13048,Google Play Store,62,0,5
62,13049,Google,62,0,5
62,13049,Yahoo Mail,62,0,5
62,13049,Google,62,0,5
62,13050,Google,62,0,5
62,13051,Yahoo Mail,62,0,0
62,13051,Google,62,0,0
62,13052,Google,62,0,0
62,13052,Google,62,0,0
62,13053,Google,62,0,0
62,13053,Google Chrome,62,0,0
62,13053,Google,62,0,0
62,13053,Google,62,0,0
62,13054,Google,62,0,4
62,13054,Yahoo Mail,62,0,4
62,13055,Google,62,0,4
62,13055,Google,62,0,4
62,13055,Google Chrome,62,0,4
62,13055,Google Chrome,62,0,4
62,13055,Google Chrome,62,0,4
62,13055,Google Chrome,62,0,4
